1 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (realize)))(ADVP (WRB (how)))(ADJP (JJ (tired)))(NP (PRP (she)))(ADVP (RB (actually)))(VP (VBZ (be))))(S (NP (NNP (-_-))(NNP (bye))(VBP (bye))))) |ET|
-1 |BT| (ROOT (S (NP (NNPS (transformers)))(VP (VBZ (be)))(ADJP (VBG (confuse)))(PP (IN (as)))(NP (NN (hell)))(NP (WDT (that)))(VP (MD (could))(VB (be))(VBN (cuz)))(NP (PRP$ (its))(CD (2)))(PP (NN (o)))(NP (NN (clock)))(ADVP (RB (still))))) |ET|
-1 |BT| (ROOT (S (NP (JJ (bored))(CC (but))(JJ (cba))(NN (goin))(NN (bed))))) |ET|
-1 |BT| (ROOT (S (NP (DT (a))(JJ (awsome))(NN (birthday))(CC (and))(FW (i)))(VP (VBD (get))(TO (to))(VB (spend)))(NP (PRP (it)))(PP (IN (with)))(NP (JJ (awsome))(NNS (people))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (snow))(VBD (snow))(CC (and))(JJR (more))(NNS (snow))))(S (VP (VBG (note)))(PP (IN (like)))(NP (DT (the))(NNS (pocono))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (call)))(NP (NNS (guy)))(NP (DT (a))(NN (species))))(S (NP (DT (no)))(VP (VBZ (regret)))(ADVP (EX (there)))(NP (NNS (guy)))(VP (VBP (be)))(NP (JJ (strange))(NNS (creature))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (still)))(VP (VBP (think)))(NP (FW (i)))(VP (VB (have)))(NP (NN (school))(NN (tommorow))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (really)))(VP (VB (think)))(NP (PRP (i)))(VP (MD (could))(VB (pass)))(NP (NN (nursing))(NN (school)))(VP (VB (have)))(NP (DT (a))(NN (life))))) |ET|
1 |BT| (ROOT (S (NP (JJ (last))(NNP (first))(NNP (band))(NNP (competition)))(PP (IN (of)))(NP (NNP (high))(NNP (school))))) |ET|
-1 |BT| (ROOT (S (INTJ (UH (wow)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (fuck))(VB (believe)))(NP (PRP (it))))) |ET|
1 |BT| (ROOT (S (NP (RB (there)))(VP (VB (be)))(NP (DT (a))(JJ (different))(VBG (end)))(PP (TO (to)))(NP (DT (the))(JJ (same))(JJ (old))(NN (story))))) |ET|
1 |BT| (ROOT (S (NP (VBG (understand))(NN (evolution)))(NP (DT (this))(NN (morning))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (NN (ssooooo)))(ADJP (JJ (happy))))(S (NP (PRP$ (its))(DT (the))(NN (weekend))))) |ET|
-1 |BT| (ROOT (S (NP (NN (today)))(VP (VBZ (be)))(NP (DT (the))(JJ (1st))))(S (NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (ready)))(PP (TO (to)))(NP (VB (kick))(NN (drama)))(PP (IN (in)))(NP (DT (the))(NNS (tooth))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (love)))(NP (DT (the))(NN (progression)))(NP (PRP (i))(NNP (iv))(NN (v))(-LRB- (-lrb-))(JJ (minor))(-RRB- (-rrb-)))(PP (IN (in)))(NP (DT (any))(NN (key))))(S (SBAR (NNP (though)))(NP (NNP (eb)))(VP (VBZ (be)))(ADJP (JJ (good))))) |ET|
-1 |BT| (ROOT (S (NP (PRP$ (my))(NN (compueter)))(VP (VBN (fuke)))(PRT (RP (up)))(ADVP (RB (now)))(VP (RB (now)))(NP (PRP (it)))(VP (VBP (sez)))(NP (NNS (window)))(VP (VBZ (be)))(ADVP (RB (now)))(ADJP (JJ (genuine))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (well)))(VP (VBD (play)))(NP (NNP (india))))(S (ADJP (JJ (sad)))(PP (IN (for)))(NP (PRP$ (we))(NN (loss)))(VP (NN (though.still)))(NP (NNP (pakistan))(NNP (zindabaad))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (PDT (all))(DT (the))(NN (birthday)))(VP (NNS (wish))(VBP (love)))(NP (PRP (you)))(NP (DT (all))))) |ET|
-1 |BT| (ROOT (S (NP (NN (soduku))(CC (and))(NN (backgammon))))(S (NP (WP (what))(DT (a))(JJ (crazy))(NN (night)))(PP (IN (at)))(NP (DT (the))(NN (shore))))(S (VP (VBP (wish)))(NP (DT (the))(NN (neighbor)))(VP (MD (would))(VB (come))(VB (kill)))(NP (DT (the))(NN (cricket)))(NP (WDT (that)))(VP (VBZ (be)))(PP (JJ (outside)))(PP (IN (of)))(NP (PRP$ (my))(NN (window))))) |ET|
1 |BT| (ROOT (S (NP (`` ("))(NNP (dont))(NN (werry)))(VP (VB (be)))(ADJP (JJ (happy)))(NP (NN (nd))(VBP (smile))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (cheers))))(S (PP (TO (to)))(NP (JJ (great))(NNS (thing)))(VP (TO (to))(VB (come))))) |ET|
1 |BT| (ROOT (S (NP (NN (cannotttt)))(VP (VB (wait)))(PP (IN (for)))(NP (DT (this))(NN (week)))(VP (TO (to))(VB (be)))(ADJP (RP (over))))) |ET|
1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (WP (what)))(NP (FW (i))(VBZ (m)))(ADVP (RB (now))))) |ET|
1 |BT| (ROOT (S (NP (`` ("))(NNP (mansfield))(NNP (town))(NNP (football))(NNP (club)))(VP (MD (will))(RB (not))(VB (be)))(NP (VBN (hold))(TO (to)))(NP (NNP (ransom))))(S (VP (VB (come)))(PP (IN (on)))(NP (NNP (radford)))(VP (VB (show)))(NP (NNP (haslam)))(NP (PRP (he)))(VP (MD (can))(RB (not))(VB (destroy)))(NP (PRP$ (we))(NN (club))))) |ET|
1 |BT| (ROOT (S (NP (DT (a))(JJR (better))(NN (dancer)))(SBAR (IN (than)))(NP (PRP (i)))(VP (VBD (think))))(S (NP (PRP (i)))(VP (MD (may))(VB (stand)))(NP (DT (a))(NN (chance))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be))(VBG (start)))(PP (IN (with)))(NP (DT (the))(NN (girl)))(PP (IN (in)))(NP (DT (the))(NN (mirror))))(S (NP (PRP (i)))(VP (VBP (be))(VBG (ask)))(NP (PRP (she)))(VP (TO (to))(VB (change)))(NP (PRP$ (she))(NNS (way))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (omg)))(NP (WDT (what)))(NP (DT (the))(NNP (dick))(NNP (eating))(NNP (shit))(NNP (fuck))))) |ET|
1 |BT| (ROOT (S (NP (DT (a))(JJ (certain))(JJ (individual)))(PP (IN (on)))(NP (DT (the))(NNS (ethic))(NN (bowl))(NN (trip)))(VP (RB (just))(VBD (acknowledge)))(NP (PRP (himself)))(PP (IN (as)))(NP (DT (a))(NN (hipster))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (let)))(NP (PRP (you)))(VP (VB (guess)))(NP (WP (who))))) |ET|
1 |BT| (ROOT (S (VP (NN (believing)))(VP (VBZ (be)))(ADJP (RB (halfway)))(PP (TO (to)))(VP (VBG (fly))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (you)))(VP (VB (eat)))(NP (JJ (stinky))(NN (tofu))))) |ET|
1 |BT| (ROOT (S (NP (NNP (asante)))(VP (VBZ (be))(VBG (have)))(NP (PRP$ (she))(JJ (first))(NN (guitar))(NN (session)))(NP (NN (today)))(PP (IN (with)))(NP (NNP (cy))(RB (too))(RB (cuteee))(VBG (<))(CD (3))))) |ET|
-1 |BT| (ROOT (S (VP (MD (can))(RB (not))(VB (wait)))(PP (TO (to)))(NP (VB (hehehe))))) |ET|
-1 |BT| (ROOT (S (NP (RB (busy))(JJ (busy))(JJ (busy)))(NP (DT (that)))(VP (VBZ (be)))(ADVP (RB (exactly)))(ADVP (WRB (how)))(NP (PRP (i)))(VP (VBP (like)))(NP (PRP (it))))(S (ADVP (RB (maybe))(RB (not))(RB (quite))(IN (as)))(ADJP (JJ (busy)))(NP (VBP (love)))(VP (VBG (be)))(ADVP (RP (back)))(PP (IN (at)))(NP (NN (unus))(VBD (<))(CD (3))))) |ET|
1 |BT| (ROOT (S (NP (NN (kinda))(JJ (sore)))(ADVP (RB (just)))(VP (VBD (help)))(NP (PRP$ (my))(NN (bro)))(PP (IN (in)))(NP (NN (law))(NN (load)))(PRT (RP (up)))(NP (DT (the))(NN (truck)))(VP (NN (download)))(NP (PRP (it))))) |ET|
-1 |BT| (ROOT (S (PP (IN (on)))(NP (DT (the))(NN (floor))))) |ET|
1 |BT| (ROOT (S (NP (JJ (dis)))(PP (JJ (past)))(NP (JJ (few))(NNS (month)))(NP (DT (the))(NN (date))(CD (22)))(ADVP (RB (always)))(VP (VBZ (make)))(NP (PRP (i)))(VP (VBP (smile))))) |ET|
1 |BT| (ROOT (S (NP (NNP (book)))(PP (IN (of)))(NP (NNP (eli)))(VP (VBD (be)))(ADJP (JJ (awesome))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(PP (VBP (like)))(NP (PRP (it)))(PP (IN (on)))(NP (DT (the))(NN (kitchen))(NN (table))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (DT (the))(NNP (sectional))(NNPS (judges)))(PP (IN (on)))(NP (NNP (glee))))(S (NP (-LRB- (-lrb-))(NN (season))(CD (1))(-RRB- (-rrb-))))) |ET|
-1 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (fight)))(NP (DT (the))(NN (law)))(NP (DT (the))(NN (law)))(VP (VBD (win))))) |ET|
1 |BT| (ROOT (S (VP (VBD (wake)))(PRT (RP (up)))(PP (IN (in)))(NP (DT (the))(NN (morning))(VBG (feel)))(PP (IN (like)))(NP (NNP (p))(NNP (diddy))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (have)))(PP (TO (to)))(NP (RB (not))(VB (swear)))(ADVP (RB (so))(JJ (much))))) |ET|
1 |BT| (ROOT (S (NP (NNP (romania)))(VP (VBZ (be)))(NP (DT (the))(NN (boooaaaaawwwwwwwwwwwwwssssssssss))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i))(CC (and))(NNP (freddy)))(VP (VBP (be))(VBG (go)))(PP (TO (to)))(NP (NNP (oita)))(NP (DT (this)))(NP (NNP (saturday))))(S (VP (VB (come))(CC (and))(VB (join)))(NP (PRP (we))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (august))(CD (15th)))(VP (VBZ (do))(RB (not))(VB (sound)))(NP (IN (that)))(ADVP (RB (far))(RB (away)))(ADVP (RB (anymore))))) |ET|
-1 |BT| (ROOT (S (VP (VB (call)))(PRT (RP (out)))(NP (PRP$ (my))(NN (name))(CC (and))(VB (shout)))(NP (PRP (it)))(NP (JJ (loud))(NN (lol))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (watch)))(NP (DT (a))(NN (show)))(VP (VBN (call)))(NP (NNPS (americans))(NNP (cutest))(NNP (cats.what)))(VP (VBZ (have)))(NP (DT (this))(NN (county)))(VP (VBN (come)))(PP (TO (to))))(S (NP (PRP (they)))(VP (VBP (be)))(ADJP (DT (all))(RB (so))(JJ (cute))))) |ET|
1 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP (it)))(VP (VBZ (be))(VBN (mean))(TO (to))(VB (be)))(NP (PRP (it)))(VP (MD (will))(VB (come)))(ADVP (RB (back)))(PP (TO (to)))(NP (PRP (you))))(S (SBAR (IN (if)))(NP (PRP (it)))(VP (VBZ (do))(RB (not)))(NP (PRP (you)))(VP (VBD (be)))(ADVP (RB (way)))(ADJP (RB (too))(JJ (good)))(PP (IN (for)))(NP (PRP (it)))(ADVP (RB (anyway))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (have))(TO (to))(VB (write)))(NP (DT (a))(JJ (new))(NN (word))(NN (arrangement))(NN (poem)))(VP (VBZ (be)))(UCP (RP (out)))(PP (IN (of)))(NP (NNS (idea))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (glow)))(PP (IN (with)))(NP (NN (accomplishment)))(VP (VBG (beam)))(PP (IN (with)))(NP (DT (the))(NN (strength)))(PP (IN (in)))(NP (PRP (myself))))) |ET|
1 |BT| (ROOT (S (VP (VB (do)))(PP (IN (with)))(NP (PRP$ (my))(JJ (last))(NN (exam))))(S (ADVP (RB (now)))(VP (TO (to))(VB (finish)))(NP (DT (this))(NN (paper)))(VP (VB (be))(VBN (do))))(S (NP (-LRB- (-lrb-))(NNP (legal)))(PP (IN (in)))(NP (CD (5))(NNS (day))))) |ET|
-1 |BT| (ROOT (S (PP (IN (off)))(PP (TO (to)))(NP (DT (a))(NNP (monday)))(PP (IN (at)))(NP (NN (work)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (RB (also)))(NP (PRP$ (my))(NNP (friday))))(S (ADVP (RB (now)))(NP (DT (that)))(VP (VBZ (be)))(NP (DT (a))(JJ (great))(NN (week))))(S (NP (VB (work)))(NP (CD (one))(NN (day)))(VP (VB (get))(VBN (pay)))(PP (IN (for)))(NP (CD (5)))(NP (NNP (oh))))) |ET|
1 |BT| (ROOT (S (NP (NN (time)))(VP (TO (to))(VB (work)))(PP (IN (on)))(NP (DT (some))(NNS (dream))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (have)))(NP (VBN (such)))(NP (DT (a))(JJ (amazing))(NN (weekend))))(S (ADVP (RB (back)))(PP (TO (to)))(NP (DT (the))(JJ (real))(NN (world)))(PP (IN (of)))(NP (NNS (flag))(CC (and))(NNS (rifle))))) |ET|
1 |BT| (ROOT (S (VP (VBG (listen)))(PP (TO (to)))(NP (DT (the))(JJ (awkward))(NN (conversation))(VBZ (downstair)))(PP (IN (about)))(NP (VBG (fiddle)))(PP (IN (with)))(NP (DT (a))(NN (fiddle))))) |ET|
1 |BT| (ROOT (S (NP (RB (yaay))(FW (i)))(VP (VBD (find)))(NP (DT (a))(NN (website)))(NP (WDT (that)))(VP (VBZ (have)))(NP (NNS (clothes)))(NP (WDT (that)))(VP (VBP (be)))(PP (IN (in)))(NP (DT (any))(NNS (shop))))(S (NP (FW (i))(VBD (likeh))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (speak)))(NP (DT (the))(NN (truth.but)))(PP (TO (to)))(NP (DT (some)))(PP (IN (of)))(NP (PRP (ya)))(VP (MD ('ll)))(NP (IN (that)))(VP (VBZ (be)))(NP (DT (a))(JJ (foreign))(NN (language))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBG (watch)))(NP (DT (the))(NN (sun))(VB (rise)))(PP (IN (on)))(NP (DT (the))(NN (train)))(PP (IN (with)))(NP (NNP (aubz))(CC (&))(NNP (ninz))))) |ET|
1 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (be))(RB (just)))(PP (IN (like)))(NP (DT (the))(NN (rest))))) |ET|
1 |BT| (ROOT (S (NP (VB (screw))(DT (the))(NNS (rule)))(NP (PRP (i)))(VP (VBP (have)))(NP (JJ (green))(NN (hair))))) |ET|
1 |BT| (ROOT (S (NP (DT (a))(NN (moment)))(PP (IN (like)))(NP (DT (this))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (it)))(VP (VBZ (be))(VBG (gon))(TO (na))(VB (be)))(NP (DT (a))(JJ (long))(NN (night)))(PP (IN (with)))(NP (PRP$ (my))(JJ (sicky))(JJ (little))(NN (baby))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (yay)))(NP (PRP (she)))(VP (VBZ (be))(RB (finally))(VBG (sleep))))) |ET|
-1 |BT| (ROOT (S (ADVP (WRB (when)))(NP (DT (a))(NN (man)))(VP (VBZ (be)))(PP (IN (in)))(NP (NN (love)))(PP (CC (or)))(PP (IN (in)))(NP (NN (debt)))(NP (NN (someone)))(ADJP (RB (else)))(VP (VBZ (have)))(NP (DT (the))(NN (advantage))))) |ET|
1 |BT| (ROOT (S (NP (WP (who))(DT (all)))(VP (VBZ (be))(VBG (go)))(PP (TO (to)))(NP (DT (the))(NNP (green))(NNP (wave)))(VP (NN (show)))(NP (DT (this))(NN (evening))))) |ET|
-1 |BT| (ROOT (S (VP (VB (he)))(NP (DT (a))(JJ (angry))(NN (elf))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (thanks)))(VP (VBN (alot)))(PP (IN (for)))(NP (DT (the))(NNS (wish))(JJ (everyonee)))(PP (NNS (:})))(NP (VBP (<))(CD (3))))) |ET|
1 |BT| (ROOT (S (VP (VBD (have)))(NP (DT (a))(NN (crapload)))(PP (IN (of)))(NP (NN (fun)))(NP (NN (today))))(S (NP (PRP (we)))(VP (VBP (need))(TO (to))(VB (do)))(NP (DT (this)))(ADVP (RB (again))(RB (sometime))))) |ET|
-1 |BT| (ROOT (S (NP (VBZ (be)))(NP (NN (anyone)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (the))(NN (fair))))(S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (go)))(PP (IN (for)))(NP (DT (the))(NN (cimmon))(NNS (roll))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (be)))(NP (PRP (it))(JJ (hot)))(NP (NN (today))))(S (NP (NNP (air))(NN (con)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (friend))))) |ET|
1 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (get)))(NP (DT (the))(NN (sheet))(NN (music)))(PP (IN (for)))(NP (VB (imagine)))(PP (IN (by)))(NP (NN (john))(NN (lennon)))(PP (IN (on)))(NP (DT (the))(NN (piano)))(NP (NNP (d))))) |ET|
1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (have))(VBN (snow)))(ADVP (RB (twice)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (RB (only))(NNP (october)))(ADVP (JJ (15th))))(S (VP (VB (bullshit))))(S (NP (NNP (weatherman)))(NP (PRP (i)))(VP (MD (will))(VB (kill)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (VP (VBG (love)))(NP (DT (the))(NN (picture)))(SBAR (IN (that)))(NP (NNP (alice))(NNP (alexandrovna))(NNP (rozkov)))(VP (VBZ (edited.looks)))(ADJP (JJ (awesomful)))(UCP (SYM (=)))(NP (NNP (d))))) |ET|
-1 |BT| (ROOT (S (NP (DT (this)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (be)))(NP (DT (a))(JJ (super))(JJ (lucky))(NN (week)))(NP (FW (i)))(VP (MD (can))(VB (feel)))(NP (PRP (it))))(S (NP (NNP (cheers))))) |ET|
-1 |BT| (ROOT (S (NP (JJ (haha))(NN (woman)))(ADVP (IN (outside)))(NP (PRP$ (my))(NN (house)))(VP (NN (swearing)))(PP (IN (on)))(NP (DT (the))(NN (phone))(NN (cos)))(NP (PRP (she)))(VP (VBD (forget)))(NP (PRP$ (she))))) |ET|
-1 |BT| (ROOT (S (NP (UH (ah)))(VP (VB (screw)))(NP (DT (this))(JJ (dumb))(NN (website)))(NP (PRP (i)))(VP (VBP (be)))(PRT (RP (out))))) |ET|
-1 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (leave)))(NP (PRP$ (my))(NN (therapy))))(S (NP (PRP$ (my))(NN (back)))(VP (VBZ (be))(VBG (get)))(ADJP (JJR (better))(VB (thank)))(NP (DT (the))(JJ (lord))))) |ET|
1 |BT| (ROOT (S (NP (JJ (zetsubou)))(ADVP (JJ (billy)))(NP (NN (maximum))(DT (the))(NN (hormone))))) |ET|
1 |BT| (ROOT (S (NP (NN (today)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (be)))(NP (DT (a))(JJ (good))(NN (day))))) |ET|
-1 |BT| (ROOT (S (NP (PRP$ (my))(NN (dad)))(VP (VBZ (be)))(ADVP (NN (home)))(PP (IN (for)))(NP (DT (the))(NN (weekend))))(S (NP (PRP (i)))(VP (VBD (invite)))(NP (PRP (he)))(VP (TO (to))(VB (do)))(NP (NN (breakfast)))(NP (NN (tomorrow)))(PP (IN (for)))(NP (CD (my))(NN (birthday)))(NP (PRP (he)))(VP (VBZ (be))(VBG (go)))(NP (NN (golfing))))) |ET|
1 |BT| (ROOT (S (NP (NN (summer)))(VP (VBD (go)))(PRT (RP (out)))(PP (IN (with)))(NP (DT (a))(NN (bang)))(NP (JJ (last))(NN (night.im))(NN (thinkin)))(VP (NNS (there))(VBG (gon))(TO (na))(VB (be)))(NP (DT (a))(NN (repeat))(NN (tonight))))) |ET|
1 |BT| (ROOT (S (NP (NNP (eggs))(CC (and))(NNP (grits))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (hate))(VBG (wait)))(PP (IN (for)))(NP (NN (hay))(NNS (guy)))(VP (TO (to))(VB (arrive))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (feel)))(ADVP (RB (so)))(NP (JJ (positive)))(NP (NN (today))))) |ET|
1 |BT| (ROOT (S (NP (RB (not))(JJ (sure)))(NP (WP (what)))(VP (TO (to))(VB (do))))(S (NP (WP (what)))(NP (PRP (i)))(VP (VB (do))))(S (PP (VB (txt)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (DT (that))(NN (!!!))))(S (NP (NN (sneider))(CD (10))))) |ET|
-1 |BT| (ROOT (S (NP (NN (night)))(VP (NN (dont))(VBD (let)))(NP (DT (the))(NN (bed))(NNS (bug)))(VP (VB (bite)))(NP (NNP (:}))(NNP (:}))(NNP (:}))))) |ET|
1 |BT| (ROOT (S (PP (IN (at)))(NP (NNP (home)))(NP (NNP (bout)))(VP (TO (to))(NNP (start)))(NP (NNP (cleaning))(DT (this))(NNP (dresser)))(PP (NNP (out)))(NP (VBD (<))(CD (3))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (mother)))(VP (VBG (go))(TO (to))(VB (drive)))(NP (PRP (i)))(NP (NNS (banana))))(S (ADVP (RB (up)))(UCP (RB (down)))(NP (DT (the))(NNS (stair)))(NP (DT (all))(NN (day))))(S (NP (FW (i)))(VP (VBP (have))(VBN (get)))(NP (CD (one))(NN (hell)))(PP (IN (of)))(NP (DT (a))(NN (workout))))) |ET|
-1 |BT| (ROOT (S (NP (NN (yesterday)))(VP (VBZ (be)))(NP (NNP (monday)))(NP (NN (today)))(VP (VBZ (be)))(ADJP (NNP (tuesday)))(NP (WP (what)))(VP (VBZ (be)))(NP (DT (the))(NN (day)))(PP (IN (after)))(NP (NN (tomorrow))))) |ET|
-1 |BT| (ROOT (S (VP (NN (dont))(VBP (get)))(NP (JJ (jealous)))(PP (IN (with)))(NP (NN (xgf)))(NP (NN (xbf))(, (,))(NN (xpartner))(CC (and))(JJ (xwife/husband))))(S (VP (VB (get)))(ADJP (JJ (jealous)))(PP (IN (with)))(NP (DT (the))(JJ (future))(NN (gf/bf))(CC (and))(VBN (wife/husband)))(NP (DT (no))(NN (dont)))(VP (VBP (know)))(NP (NNS (wat)))(VP (VBG (gon))(TO (na))(VB (happen)))(NP (NNP (lol))))) |ET|
-1 |BT| (ROOT (S (VP (NNP (love)))(NP (NN (watchin))(JJ (jeremy))(NN (clarkson)))(VP (VB (throw)))(NP (JJ (reliant))(NNS (robin)))(PP (IN (about)))(NP (JJ (sheffield))(NN (hah))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be))(VBG (cancel)))(NP (DT (the))(NN (weekend.if)))(NP (PRP (i)))(VP (VBP (have))(TO (to))(VB (work)))(ADVP (RB (then)))(NP (NN (everyone)))(ADJP (RB (else)))(VP (VBZ (have))(TO (to))(VB (suffer)))(ADVP (RB (too))))) |ET|
1 |BT| (ROOT (S (NP (VBN (spendin)))(NP (DT (the))(NN (night)))(PP (IN (in)))(NP (NN (tupelooooo)))(PP (IN (with)))(NP (JJ (jennifer))(JJ (catherine))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (have)))(NP (DT (any))(NN (reason))))(S (SBAR (IN (because)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(RB (ever))(VBP (need)))(NP (PRP (it))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (go)))(PP (TO (to)))(NP (NNP (randolph))(NNP (moose)))(NP (NN (tonight)))(PP (IN (for)))(NP (NNP (halloween))(NN (party.then))(VBP (stay)))(PP (IN (at)))(NP (NNP (farron))(CC (&))(NNP (tina)))(NP (POS ('s)))(PP (IN (for)))(NP (DT (the))(NN (night))))(S (VP (VBG (drive)))(PP (IN (at)))(NP (NN (night))))) |ET|
-1 |BT| (ROOT (S (NP (VB (thigh))(NNS (high))(CC (and))(JJ (red))(NNS (pump))))(S (NP (NNP (hmmmmmm)))(VP (VBZ (sound)))(ADJP (JJ (nice)))(NP (RB (p))))) |ET|
-1 |BT| (ROOT (S (PP (VB (lovin)))(NP (DT (this))(NN (wearther))))) |ET|
1 |BT| (ROOT (S (NP (WDT (what)))(ADVP (JJ (good)))(VP (VBP (be)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (ADJP (NN (way)))(VP (TO (to))(VB (go)))(NP (VBZ (star))))(S (NP (VB (nice))(NN (job)))(PP (IN (on)))(VP (VBG (put)))(NP (NN (modano)))(VP (TO (to))(NN (shame))))) |ET|
-1 |BT| (ROOT (S (NP (RB (<))(LS (3)))(NP (PRP (you)))(VP (VBP (learn)))(NP (NNS (thing)))(NP (DT (each))(CC (and))(JJ (everyday)))(PP (IN (about)))(NP (DT (a))(NN (person.hmmmm))(FW (i)))(VP (VB (see)))(ADVP (WRB (why)))(NP (VBP (im)))(ADJP (RB (so))(JJ (bitch-e))))(S (NP (DT (all))(VBZ (smile)))(ADVP (RB (here)))(VP (VBD (get))(RB (ta))(VB (keep)))(NP (VBN (laughin)))(VP (TO (to))(VB (keep)))(PP (IN (from)))(NP (NN (cryin))))(S (NP (JJ (:}))(NN (krama)))(VP (VBZ (be)))(NP (DT (a))(NN (bitch))))(S (NP (VBD (<))(CD (3))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NNP (darkened))(VBZ (humanity))(NN (saga))))(S (NP (WP (what))(VBZ (happen)))(ADVP (WRB (when)))(NP (DT (the))(NNP (truth)))(VP (VBZ (be))(NNP (revealed)))(ADVP (WRB (when)))(NP (NNP (humanity)))(VP (VBZ (be)))(NP (NNP (brought)))(PP (TO (to)))(NP (NNP (light))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i))(NN (type)))(PP (IN (in)))(NP (POS ('))(NN (ho))('' ('))(CC (and))(NN (hotmail)))(VP (VBZ (come)))(ADVP (RP (up))))) |ET|
-1 |BT| (ROOT (S (NP (RB (only))(CD (8))(NNS (week)))(SBAR (IN (until)))(NP (VBZ (christma)))(VP (NN (break)))(NP (CD (7))(NNS (week)))(SBAR (IN (until)))(NP (NN (class)))(VP (VBZ (be)))(SBAR (JJ (over.the)))(NP (NN (countdown)))(VP (VBZ (begin))))(S (VP (MD (can))(RB (not))(VB (wait))(TO (to))(VB (be))(VBN (do)))(PP (IN (with)))(NP (DT (this))(NN (semester))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (nina))(NNP (simone)))(VP (VBZ (be)))(NP (DT (a))(NN (goddess))))(S (NP (DT (that)))(VP (VBZ (be)))(NP (DT (all))))) |ET|
-1 |BT| (ROOT (S (VP (JJ (hapi2)))(NP (NN (bday)))(PP (TO (to)))(NP (PRP$ (my))(CD (one))(NN (nd)))(ADVP (RB (only)))(VP (JJ (papa)))(NP (NN (n))(DT (this))(NN (world)))(ADVP (NNP (;]))))) |ET|
